:START_ID(KG),:END_ID(KG),:TYPE,id,relation,evidence_code,knowledge_level,agent_type,provided_by,source
NCBIGene:4790,GO:0060056,INVOLVED_IN,,,,,,,
NCBIGene:4790,GO:0050853,INVOLVED_IN,,,,,,,
NCBIGene:4790,GO:0098586,INVOLVED_IN,,,,,,,
NCBIGene:4790,GO:0097398,INVOLVED_IN,,,,,,,
NCBIGene:57468,GO:0032502,INVOLVED_IN,,,,,,,
NCBIGene:4790,GO:0007165,INVOLVED_IN,,,,,,,
NCBIGene:57468,GO:0098970,INVOLVED_IN,,,,,,,
NCBIGene:57468,GO:0072488,INVOLVED_IN,,,,,,,
NCBIGene:57468,GO:0150052,INVOLVED_IN,,,,,,,
NCBIGene:57468,GO:0055085,INVOLVED_IN,,,,,,,
NCBIGene:57468,GO:0051452,INVOLVED_IN,,,,,,,
NCBIGene:4790,GO:0071356,INVOLVED_IN,,,,,,,
NCBIGene:57491,GO:0030522,INVOLVED_IN,,,,,,,
NCBIGene:57491,GO:0009410,INVOLVED_IN,,,,,,,
NCBIGene:57491,GO:0006355,INVOLVED_IN,,,,,,,
NCBIGene:4779,GO:0008202,INVOLVED_IN,,,,,,,
NCBIGene:57491,GO:0000122,INVOLVED_IN,,,,,,,
NCBIGene:57488,GO:0061817,INVOLVED_IN,,,,,,,
NCBIGene:57493,GO:0060255,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:0002931,INVOLVED_IN,,,,,,,
NCBIGene:57488,GO:0006869,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:0006355,INVOLVED_IN,,,,,,,
NCBIGene:57486,GO:0006508,INVOLVED_IN,,,,,,,
NCBIGene:57488,GO:0006897,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:2000121,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:0034976,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:0043536,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:0042149,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:0045766,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:0010976,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:0010667,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:0009410,INVOLVED_IN,,,,,,,
NCBIGene:4780,GO:0030194,INVOLVED_IN,,,,,,,
NCBIGene:57406,GO:0046889,INVOLVED_IN,,,,,,,
NCBIGene:4824,GO:0001656,INVOLVED_IN,,,,,,,
NCBIGene:4824,GO:0001655,INVOLVED_IN,,,,,,,
NCBIGene:4824,GO:0006915,INVOLVED_IN,,,,,,,
NCBIGene:4821,GO:0009749,INVOLVED_IN,,,,,,,
NCBIGene:4809,GO:0042254,INVOLVED_IN,,,,,,,
NCBIGene:57402,GO:0006915,INVOLVED_IN,,,,,,,
NCBIGene:4821,GO:0006355,INVOLVED_IN,,,,,,,
NCBIGene:57406,GO:0099178,INVOLVED_IN,,,,,,,
NCBIGene:4824,GO:0030850,INVOLVED_IN,,,,,,,
NCBIGene:4824,GO:0060037,INVOLVED_IN,,,,,,,
NCBIGene:4824,GO:0051239,INVOLVED_IN,,,,,,,
NCBIGene:4825,GO:0003323,INVOLVED_IN,,,,,,,
NCBIGene:4824,GO:0042127,INVOLVED_IN,,,,,,,
NCBIGene:4824,GO:0035907,INVOLVED_IN,,,,,,,
NCBIGene:4824,GO:0033993,INVOLVED_IN,,,,,,,
NCBIGene:4821,GO:0045944,INVOLVED_IN,,,,,,,
NCBIGene:4824,GO:0001756,INVOLVED_IN,,,,,,,
NCBIGene:4821,GO:0032570,INVOLVED_IN,,,,,,,
NCBIGene:4821,GO:0021554,INVOLVED_IN,,,,,,,
NCBIGene:57406,GO:0009395,INVOLVED_IN,,,,,,,
NCBIGene:57406,GO:0006629,INVOLVED_IN,,,,,,,
NCBIGene:4792,GO:0071345,INVOLVED_IN,,,,,,,
NCBIGene:4798,GO:0000723,INVOLVED_IN,,,,,,,
NCBIGene:4798,GO:0006310,INVOLVED_IN,,,,,,,
NCBIGene:4798,GO:0006282,INVOLVED_IN,,,,,,,
NCBIGene:4798,GO:0006281,INVOLVED_IN,,,,,,,
NCBIGene:4798,GO:0045739,INVOLVED_IN,,,,,,,
NCBIGene:4798,GO:0051052,INVOLVED_IN,,,,,,,
NCBIGene:4792,GO:0060261,INVOLVED_IN,,,,,,,
NCBIGene:4792,GO:0050853,INVOLVED_IN,,,,,,,
NCBIGene:57468,GO:0006813,INVOLVED_IN,,,,,,,
NCBIGene:4798,GO:0010604,INVOLVED_IN,,,,,,,
NCBIGene:4798,GO:0006974,INVOLVED_IN,,,,,,,
NCBIGene:4798,GO:1904507,INVOLVED_IN,,,,,,,
NCBIGene:4803,GO:0048011,INVOLVED_IN,,,,,,,
NCBIGene:4803,GO:0070374,INVOLVED_IN,,,,,,,
NCBIGene:57419,GO:0006814,INVOLVED_IN,,,,,,,
NCBIGene:57419,GO:0006813,INVOLVED_IN,,,,,,,
NCBIGene:57419,GO:0006811,INVOLVED_IN,,,,,,,
NCBIGene:4803,GO:0007165,INVOLVED_IN,,,,,,,
NCBIGene:4798,GO:0045995,INVOLVED_IN,,,,,,,
NCBIGene:57410,GO:0016192,INVOLVED_IN,,,,,,,
NCBIGene:57419,GO:0006816,INVOLVED_IN,,,,,,,
NCBIGene:57462,GO:0005975,INVOLVED_IN,,,,,,,
NCBIGene:4803,GO:0051897,INVOLVED_IN,,,,,,,
NCBIGene:4809,GO:0000492,INVOLVED_IN,,,,,,,
NCBIGene:4809,GO:0008380,INVOLVED_IN,,,,,,,
NCBIGene:4809,GO:0006397,INVOLVED_IN,,,,,,,
NCBIGene:4803,GO:0007623,INVOLVED_IN,,,,,,,
NCBIGene:4864,GO:0008203,INVOLVED_IN,,,,,,,
NCBIGene:4864,GO:0008202,INVOLVED_IN,,,,,,,
NCBIGene:4864,GO:0006869,INVOLVED_IN,,,,,,,
NCBIGene:4869,GO:0042127,INVOLVED_IN,,,,,,,
NCBIGene:4869,GO:1904751,INVOLVED_IN,,,,,,,
NCBIGene:4864,GO:0010467,INVOLVED_IN,,,,,,,
NCBIGene:57122,GO:0015031,INVOLVED_IN,,,,,,,
NCBIGene:57122,GO:0051028,INVOLVED_IN,,,,,,,
NCBIGene:4869,GO:0010604,INVOLVED_IN,,,,,,,
NCBIGene:57130,GO:0015031,INVOLVED_IN,,,,,,,
NCBIGene:57130,GO:0098655,INVOLVED_IN,,,,,,,
NCBIGene:57130,GO:0071421,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0045776,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0099538,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0097746,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0071333,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0032868,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0030308,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0046068,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0042311,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0001666,INVOLVED_IN,,,,,,,
NCBIGene:4869,GO:0042254,INVOLVED_IN,,,,,,,
NCBIGene:4864,GO:1904036,INVOLVED_IN,,,,,,,
NCBIGene:57129,GO:0006412,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0061049,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0072538,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0072144,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0072044,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0072017,INVOLVED_IN,,,,,,,
NCBIGene:4856,GO:0016055,INVOLVED_IN,,,,,,,
NCBIGene:4856,GO:0050793,INVOLVED_IN,,,,,,,
NCBIGene:4856,GO:0007179,INVOLVED_IN,,,,,,,
NCBIGene:57134,GO:0005975,INVOLVED_IN,,,,,,,
NCBIGene:4864,GO:0046686,INVOLVED_IN,,,,,,,
NCBIGene:4864,GO:0006629,INVOLVED_IN,,,,,,,
NCBIGene:4860,GO:0006166,INVOLVED_IN,,,,,,,
NCBIGene:4860,GO:0009116,INVOLVED_IN,,,,,,,
NCBIGene:57134,GO:0006491,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:1904588,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0071965,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0061939,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0051276,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:2000279,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:1903537,INVOLVED_IN,,,,,,,
NCBIGene:4881,GO:0048662,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0001974,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0001964,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0001958,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0001945,INVOLVED_IN,,,,,,,
NCBIGene:4881,GO:0009190,INVOLVED_IN,,,,,,,
NCBIGene:4881,GO:0008015,INVOLVED_IN,,,,,,,
NCBIGene:4881,GO:0007186,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0001570,INVOLVED_IN,,,,,,,
NCBIGene:57109,GO:0006364,INVOLVED_IN,,,,,,,
NCBIGene:57109,GO:0006259,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0007033,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0007605,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0007409,INVOLVED_IN,,,,,,,
NCBIGene:57104,GO:0042572,INVOLVED_IN,,,,,,,
NCBIGene:57104,GO:0034389,INVOLVED_IN,,,,,,,
NCBIGene:57104,GO:0019915,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0001568,INVOLVED_IN,,,,,,,
NCBIGene:4881,GO:0042417,INVOLVED_IN,,,,,,,
NCBIGene:4881,GO:0035556,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0001503,INVOLVED_IN,,,,,,,
NCBIGene:4882,GO:0000165,INVOLVED_IN,,,,,,,
NCBIGene:57107,GO:0006629,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:1903815,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0002931,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0001974,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0001666,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:1904385,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0001503,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:1904681,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0071260,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0070301,INVOLVED_IN,,,,,,,
NCBIGene:57118,GO:0007399,INVOLVED_IN,,,,,,,
NCBIGene:4878,GO:0003008,INVOLVED_IN,,,,,,,
NCBIGene:57118,GO:0006954,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0001549,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0001541,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0001525,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0006874,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0048678,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0048660,INVOLVED_IN,,,,,,,
NCBIGene:57110,GO:0016042,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0008285,INVOLVED_IN,,,,,,,
NCBIGene:57110,GO:0006629,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0036293,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0048599,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0045669,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0045471,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0043524,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0035483,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0097746,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0090649,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0032966,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0009611,INVOLVED_IN,,,,,,,
NCBIGene:4880,GO:0009410,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0001525,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0001554,INVOLVED_IN,,,,,,,
NCBIGene:57169,GO:0045087,INVOLVED_IN,,,,,,,
NCBIGene:57176,GO:0006418,INVOLVED_IN,,,,,,,
NCBIGene:57176,GO:0006412,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0003162,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0002052,INVOLVED_IN,,,,,,,
NCBIGene:57169,GO:0002376,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0003264,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0003182,INVOLVED_IN,,,,,,,
NCBIGene:57192,GO:0002376,INVOLVED_IN,,,,,,,
NCBIGene:57192,GO:0002250,INVOLVED_IN,,,,,,,
NCBIGene:4846,GO:0060412,INVOLVED_IN,,,,,,,
NCBIGene:4843,GO:0042177,INVOLVED_IN,,,,,,,
NCBIGene:57176,GO:0106074,INVOLVED_IN,,,,,,,
NCBIGene:57181,GO:0030001,INVOLVED_IN,,,,,,,
NCBIGene:57190,GO:0014834,INVOLVED_IN,,,,,,,
NCBIGene:4846,GO:0008015,INVOLVED_IN,,,,,,,
NCBIGene:57181,GO:0015701,INVOLVED_IN,,,,,,,
NCBIGene:57181,GO:0006829,INVOLVED_IN,,,,,,,
NCBIGene:57181,GO:0006811,INVOLVED_IN,,,,,,,
NCBIGene:57181,GO:0055085,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0060038,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0061344,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0032495,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0045687,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0032966,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0032496,INVOLVED_IN,,,,,,,
NCBIGene:57154,GO:0016567,INVOLVED_IN,,,,,,,
NCBIGene:57154,GO:0045773,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0070986,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0050793,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0042127,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0048709,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0048708,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0099565,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0097400,INVOLVED_IN,,,,,,,
NCBIGene:57158,GO:0055024,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0021515,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0031100,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0006606,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0007283,INVOLVED_IN,,,,,,,
NCBIGene:57162,GO:0016567,INVOLVED_IN,,,,,,,
NCBIGene:57162,GO:0008592,INVOLVED_IN,,,,,,,
NCBIGene:57162,GO:0006974,INVOLVED_IN,,,,,,,
NCBIGene:57162,GO:0006281,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0045665,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0045603,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0045070,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0042246,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0010832,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0010718,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0030334,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0030163,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0030154,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0010667,INVOLVED_IN,,,,,,,
NCBIGene:4851,GO:0010467,INVOLVED_IN,,,,,,,
NCBIGene:5192,GO:0016567,INVOLVED_IN,,,,,,,
NCBIGene:5193,GO:0016567,INVOLVED_IN,,,,,,,
NCBIGene:5191,GO:0015031,INVOLVED_IN,,,,,,,
NCBIGene:5192,GO:0015031,INVOLVED_IN,,,,,,,
NCBIGene:5193,GO:0015031,INVOLVED_IN,,,,,,,
NCBIGene:5198,GO:0009410,INVOLVED_IN,,,,,,,
NCBIGene:5198,GO:0006541,INVOLVED_IN,,,,,,,
NCBIGene:55748,GO:0019184,INVOLVED_IN,,,,,,,
NCBIGene:55750,GO:0046486,INVOLVED_IN,,,,,,,
NCBIGene:55754,GO:0010976,INVOLVED_IN,,,,,,,
NCBIGene:55754,GO:0006869,INVOLVED_IN,,,,,,,
NCBIGene:55754,GO:0140331,INVOLVED_IN,,,,,,,
NCBIGene:55750,GO:0006629,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0046685,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0042698,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0071549,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0071333,INVOLVED_IN,,,,,,,
NCBIGene:55781,GO:0042254,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0071300,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0071279,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0060041,INVOLVED_IN,,,,,,,
NCBIGene:5189,GO:0015031,INVOLVED_IN,,,,,,,
NCBIGene:55763,GO:0051607,INVOLVED_IN,,,,,,,
NCBIGene:5188,GO:0006412,INVOLVED_IN,,,,,,,
NCBIGene:55763,GO:0015031,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0090128,INVOLVED_IN,,,,,,,
NCBIGene:5218,GO:0016055,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0090263,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0099175,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0098887,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0061357,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0051049,INVOLVED_IN,,,,,,,
NCBIGene:5216,GO:0098885,INVOLVED_IN,,,,,,,
NCBIGene:5217,GO:0050804,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0050882,INVOLVED_IN,,,,,,,
NCBIGene:5216,GO:0060074,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:1905166,INVOLVED_IN,,,,,,,
NCBIGene:55739,GO:0046496,INVOLVED_IN,,,,,,,
NCBIGene:5238,GO:0005975,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0032463,INVOLVED_IN,,,,,,,
NCBIGene:5226,GO:0019521,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0031648,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0042176,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0050793,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0050804,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0090326,INVOLVED_IN,,,,,,,
NCBIGene:5217,GO:0099171,INVOLVED_IN,,,,,,,
NCBIGene:5217,GO:0099140,INVOLVED_IN,,,,,,,
NCBIGene:5226,GO:0006740,INVOLVED_IN,,,,,,,
NCBIGene:5226,GO:0006739,INVOLVED_IN,,,,,,,
NCBIGene:55743,GO:0051301,INVOLVED_IN,,,,,,,
NCBIGene:5205,GO:1903729,INVOLVED_IN,,,,,,,
NCBIGene:5205,GO:0140331,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:1903829,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:1903828,INVOLVED_IN,,,,,,,
NCBIGene:5205,GO:0015711,INVOLVED_IN,,,,,,,
NCBIGene:5205,GO:0007605,INVOLVED_IN,,,,,,,
NCBIGene:5205,GO:0006869,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:1903181,INVOLVED_IN,,,,,,,
NCBIGene:5217,GO:0098885,INVOLVED_IN,,,,,,,
NCBIGene:5205,GO:0015917,INVOLVED_IN,,,,,,,
NCBIGene:5205,GO:0015914,INVOLVED_IN,,,,,,,
NCBIGene:55741,GO:0006986,INVOLVED_IN,,,,,,,
NCBIGene:5205,GO:0021650,INVOLVED_IN,,,,,,,
NCBIGene:5216,GO:0050804,INVOLVED_IN,,,,,,,
NCBIGene:5216,GO:0110053,INVOLVED_IN,,,,,,,
NCBIGene:55737,GO:0150052,INVOLVED_IN,,,,,,,
NCBIGene:5205,GO:0060119,INVOLVED_IN,,,,,,,
NCBIGene:5184,GO:0030574,INVOLVED_IN,,,,,,,
NCBIGene:55741,GO:0005975,INVOLVED_IN,,,,,,,
NCBIGene:55743,GO:0000278,INVOLVED_IN,,,,,,,
NCBIGene:55743,GO:0016567,INVOLVED_IN,,,,,,,
NCBIGene:5156,GO:0006935,INVOLVED_IN,,,,,,,
NCBIGene:55819,GO:0016567,INVOLVED_IN,,,,,,,
NCBIGene:55823,GO:0006886,INVOLVED_IN,,,,,,,
NCBIGene:55823,GO:0006914,INVOLVED_IN,,,,,,,
NCBIGene:55823,GO:0016192,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:2001244,INVOLVED_IN,,,,,,,
NCBIGene:55823,GO:0015031,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0060306,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0051901,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0045778,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0045773,INVOLVED_IN,,,,,,,
NCBIGene:5156,GO:0060326,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0043065,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0035556,INVOLVED_IN,,,,,,,
NCBIGene:55819,GO:0006915,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:1990535,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:1990138,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:1905461,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:1903428,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:1903427,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:1903378,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0045819,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:1901524,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0106135,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0106028,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:2001171,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:1990544,INVOLVED_IN,,,,,,,
NCBIGene:5152,GO:2000178,INVOLVED_IN,,,,,,,
NCBIGene:5155,GO:0010468,INVOLVED_IN,,,,,,,
NCBIGene:5155,GO:0007169,INVOLVED_IN,,,,,,,
NCBIGene:5152,GO:1900273,INVOLVED_IN,,,,,,,
NCBIGene:55848,GO:0006954,INVOLVED_IN,,,,,,,
NCBIGene:55848,GO:0006935,INVOLVED_IN,,,,,,,
NCBIGene:5140,GO:0007165,INVOLVED_IN,,,,,,,
NCBIGene:55847,GO:0010506,INVOLVED_IN,,,,,,,
NCBIGene:5155,GO:0010557,INVOLVED_IN,,,,,,,
NCBIGene:5155,GO:0051239,INVOLVED_IN,,,,,,,
NCBIGene:5155,GO:0050918,INVOLVED_IN,,,,,,,
NCBIGene:55825,GO:0006633,INVOLVED_IN,,,,,,,
NCBIGene:55825,GO:0006631,INVOLVED_IN,,,,,,,
NCBIGene:55825,GO:0006629,INVOLVED_IN,,,,,,,
NCBIGene:5155,GO:0051781,INVOLVED_IN,,,,,,,
NCBIGene:5155,GO:1902533,INVOLVED_IN,,,,,,,
NCBIGene:5168,GO:0006955,INVOLVED_IN,,,,,,,
NCBIGene:5168,GO:0006935,INVOLVED_IN,,,,,,,
NCBIGene:5168,GO:0006629,INVOLVED_IN,,,,,,,
NCBIGene:5168,GO:0016192,INVOLVED_IN,,,,,,,
NCBIGene:5168,GO:0016042,INVOLVED_IN,,,,,,,
NCBIGene:5169,GO:0055062,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0001822,INVOLVED_IN,,,,,,,
NCBIGene:55788,GO:0006897,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:1901652,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0010976,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0010629,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0010596,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0010447,INVOLVED_IN,,,,,,,
NCBIGene:5176,GO:0007614,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0006007,INVOLVED_IN,,,,,,,
NCBIGene:5159,GO:0016477,INVOLVED_IN,,,,,,,
NCBIGene:5159,GO:0036120,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0009190,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0010917,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0010666,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0010613,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0007286,INVOLVED_IN,,,,,,,
NCBIGene:55811,GO:0007283,INVOLVED_IN,,,,,,,
NCBIGene:55799,GO:0006816,INVOLVED_IN,,,,,,,
NCBIGene:55799,GO:0006811,INVOLVED_IN,,,,,,,
NCBIGene:55799,GO:1990314,INVOLVED_IN,,,,,,,
NCBIGene:55799,GO:0099174,INVOLVED_IN,,,,,,,
NCBIGene:55794,GO:0042254,INVOLVED_IN,,,,,,,
NCBIGene:55799,GO:0034220,INVOLVED_IN,,,,,,,
NCBIGene:5159,GO:0007186,INVOLVED_IN,,,,,,,
NCBIGene:5159,GO:0006935,INVOLVED_IN,,,,,,,
NCBIGene:5293,GO:0006935,INVOLVED_IN,,,,,,,
NCBIGene:5293,GO:0006629,INVOLVED_IN,,,,,,,
NCBIGene:5293,GO:0022603,INVOLVED_IN,,,,,,,
NCBIGene:5293,GO:0046854,INVOLVED_IN,,,,,,,
NCBIGene:5294,GO:0006935,INVOLVED_IN,,,,,,,
NCBIGene:5293,GO:0051240,INVOLVED_IN,,,,,,,
NCBIGene:5293,GO:0007166,INVOLVED_IN,,,,,,,
NCBIGene:5293,GO:0030155,INVOLVED_IN,,,,,,,
NCBIGene:5293,GO:0030154,INVOLVED_IN,,,,,,,
NCBIGene:55655,GO:0006954,INVOLVED_IN,,,,,,,
NCBIGene:5294,GO:0002376,INVOLVED_IN,,,,,,,
NCBIGene:5293,GO:0051094,INVOLVED_IN,,,,,,,
NCBIGene:55655,GO:0006915,INVOLVED_IN,,,,,,,
NCBIGene:55655,GO:0045087,INVOLVED_IN,,,,,,,
NCBIGene:55655,GO:0032651,INVOLVED_IN,,,,,,,
NCBIGene:5294,GO:0006897,INVOLVED_IN,,,,,,,
NCBIGene:5294,GO:0006629,INVOLVED_IN,,,,,,,
NCBIGene:5294,GO:0001525,INVOLVED_IN,,,,,,,
NCBIGene:5293,GO:2000026,INVOLVED_IN,,,,,,,
NCBIGene:55661,GO:0042254,INVOLVED_IN,,,,,,,
NCBIGene:55658,GO:0000209,INVOLVED_IN,,,,,,,
NCBIGene:55667,GO:0015031,INVOLVED_IN,,,,,,,
NCBIGene:5292,GO:0006915,INVOLVED_IN,,,,,,,
NCBIGene:55669,GO:0010918,INVOLVED_IN,,,,,,,
NCBIGene:5289,GO:0007032,INVOLVED_IN,,,,,,,
